document_id,views,depth,full_reads_percent
6240464d9a79478739eaf477-zEYsVrPSQuC-bROoTMdnw,90395.8338054946,1.104081398850267,15.107725498760594
61fa6a9e9a7947f09ac0e3c59_U8Y2s2TROLJZI805lx5A,24978.715168723073,1.1641031506841912,45.39039806169641
623dd0f99a794776a936a072nI-dyeM6RKWea0dsmABNmA,108081.54537033255,1.1215121295423052,30.144411297200975
61fc4ade9a79471d2872f513-S1gY8AyRrqUjLHh1anbAQ,25342.716811538434,1.1195612424770622,30.150506053026504
628e2fda9a79474ca6f127dapIB9SNlMS02Ytp6dmEyi6A,3196.7792711261504,1.0639213650672499,36.58605563015211
626a99679a79478254338a68SubH7wmXSvSZ_BqZYXJZHA,3006.400501380192,1.0507734955996946,29.805165094273868
627bd0469a7947ae1d9aaa9eNUvmorLVQmW8fXKKJOoAOA,7261.995405895159,1.0596524766891966,29.51959848698803
6287cf709a7947783e3048b50_gqGps0Q5m64bQRQKvg4g,6177.552448085346,1.068840998193989,33.17841566337454
627e088e9a79476ac621b11fTTHpoG8qT7KQk89RrYKo9w,4301.76146857866,1.061076756025345,41.601764674991095
62525e849a79474882474609tYrbGNlCTwKF181VEmB5dg,3853.6823089879535,1.080357416113805,48.98663502854601
623e5ab59a79471865217a8fc9Y7d4UhQ26AuUecRb9Zrg,59575.829442727125,1.1449957515430647,49.93325459672889
6249db3e9a794797f40cec0fbRPFrMFnTjWs0F507znKVg,22912.56514270761,1.2300490552035495,46.927032101465414
623bec149a79470dde1f6ac7MV0W2VfRQK-GbHRyx80keQ,25975.20569817624,1.1278335095841607,42.14669273057226
62055ce59a79470f2a583a7ccN1f6LXrTwyYrWl2HMWzgQ,27045.759722280418,1.1367032825670569,34.01217953633201
628df10c9a794728e59d3902a3BbZnG9QPq6T2wNJ8ahng,5914.844347199589,1.0608562874417673,27.234500005626202
62394c929a7947a60fa167dab8r4DRkhQ-mWHHzAZLySKg,69874.77641787968,1.1357080956853485,36.475357748544226
6244365d9a7947570b6d4caa-_x2Q5oARfmUf-4XXbG6xA,25099.309680179038,1.1276543070016023,41.942729141488364
62023d849a79476750f26398K6SHjYXuS4quhY-81Gkqjw,107835.92817286165,1.1227088654628241,27.49796254330789
628258329a79471815da83d7oOIS-HFjSKGp8hlYftO6kQ,4393.706004522719,1.0622002199496692,45.00885217365241
620138589a794716cc0efca5bI_ceqKiR0CcTU3ec5a6Vw,12246.186506634835,1.1949568074344807,41.91056145101262
6287adc79a79476cc715e3ffUmmpmsvNRv2PstpVRxqC2Q,4769.84951091965,1.0588516457205264,33.56349683981195
6206a9509a79478b95cc66a6AvWxtqguRBS0GXyfGqbkJQ,5834.014736410486,1.150273037602314,30.3777846699622
627f8fd29a7947578b64ec78wPvSNXK9Qs62kMuuogzulQ,22134.912443392106,1.0557035179877075,15.314255252815
621a39ba9a79472784f029d45fM_dpQdT7SPSy9Msc0qiQ,655977.7148483953,1.2912365290408787,20.51057161618079
620e4bc69a7947075612fd5eSTbaxI6wT4i6ehZY_wydYA,14190.434743174326,1.1866450839600524,37.86504055133029
620a69c99a7947102673f302w05zmAZZQH6qeNSW8_Zb1w,9905.222259329385,1.1695483284534762,43.2289652129835
6274ceb99a79475eb6f212f1aYpnNg7HTqyhZFh2cZn01g,7122.643001518384,1.0542073796680769,23.199061596349264
6250e3e99a794777e5747e16P6Jn4a6-Q6iaCwFHX7Wo7w,5185.739254454058,1.0607749935319684,32.84547533922874
6243ef759a7947367f1dff7bEIb9GrGzQE-sGbi0jHb2fw,88638.70691930859,1.1169542485652935,23.588623225771315
625532569a794729f5d7cf8e4FF-8GejQ3inB2YOmt9Ngw,7025.030605291121,1.0586226430197838,30.237555735272878
62430c349a79477a39944253op-fas9US5Cxllb66Ub9Yg,39971.384104953875,1.126665336136018,42.51798809774059
62417cb39a7947ddc591f7b5x5U4LNQGQOOS2A5TnhbWeA,43683.25541732372,1.1237762376450995,16.35734481182686
625f8aaf9a79476a9753f61dRByiz_KOQcaQ7YwqALCWTA,3451.0898582351924,1.0591411972966809,27.157959695989696
6246e73c9a79475bc3235081Glg45gVpQZaG5Fqfs99w-Q,22664.978428868762,1.1637338365559808,35.60540600152747
6281180b9a7947b3aa448896VYNPSJiUTl2fOgirbMV_5g,9093.514745760662,1.0703821375865745,37.04763677884423
61fe43799a7947c5d23100dbvO1lIZGVSA6bcD86zFD_GQ,42117.730470239956,1.1453280018817569,34.175867928384
6204eba89a794760c09bd1384i61_iHsRr27d8vark140w,17353.793184460043,1.136957360214121,44.33069393455789
6269386c9a7947862dcaeab5r57bjrIdQainY0yQDAFUWA,15610.820533862428,1.0399624506781926,21.017642828294512
62053e989a79470605136fb5leRdPOQqT3Gt15vufXlZtg,9587.41062974815,1.1381619749995524,41.060641625969716
6253544f9a794784b517f0db8B1cnRsFTc-xFsEWVvKbSQ,8540.164318537065,1.060967444396467,32.91579350206953
6204abbf9a794740868f31e2PeGzrFdAQjmIvpgnVWrfWg,9369.546273686745,1.1614187005881285,46.323607874663374
627e0ac49a79476b15c5608f42BzG4flT6yFu8wMX0x1RA,11397.549019361362,1.0666099315760658,31.871150631181532
6253d6129a7947a4fa82a3ecfj5XzqrLRz2WI1jj7a3VHw,9829.197649770205,1.0805028312011136,35.754308519362866
626153719a79479609bdb800WraF0wpnSU26diw1XSnSsg,13312.126348740712,1.0669248331235726,36.12140821708417
6292c8ef9a794731cfba781fLMjqXHuDQaexK8dKAD7Hlw,46117.1222436257,1.0462819080618806,34.09167034934864
625b813f9a794736de7027f7Tr14vK6XQ_iD8h4IyfePnw,5410.061858826362,1.055763094831022,50.178486232839866
62635f889a79473f0d0fd6a0GMXIq_exTyGURvQ3og8ATg,3687.936510911051,1.0624413297180273,38.205804302904646
624d19e09a79471aef439437xJ1WgbD9TTGpo3rYCOgxpA,48410.509239627434,1.1513210306686994,33.55822777207143
61fa33099a7947d3369c36dbYe4VHrrtSve-CtBO3fZ6iQ,15848.212110501543,1.1717286226522314,46.22968613424122
620b84719a79476f187a84bd3sZN-dzcRAiKRmUZ1X85Rw,27014.174780640442,1.1492286658147763,34.7517598288067
625be6cd9a79474a66979f2ec1Eq3_OgRZ6Sq1uhLiP7CQ,6076.880057165045,1.052610296682265,43.97791137040562
62554f469a794736b61f1be5zoKOAEFcS2uNEVL4gfw8dQ,3584.5852505492167,1.0644054437071901,33.31445851557806
626fcbf79a79476c7abfd8dbuasHGdmnR9yv-ovMmx7MTQ,3815.8465615242308,1.0553808606759845,32.96116009197951
623b34399a794762437d4ad6GWxFVE0DQJWLlQYahVpqWQ,106853.6838840602,1.1465055430913946,43.42999990042201
6259a76d9a79474be039d791YLWdoOf_TAu-6-7lgFSB-Q,22326.547278502603,1.0447411633462866,29.401684507629724
61fd97869a79479c69895992h15HhQpKTs6Yvn66ekPRew,16116.772077445645,1.1229585013303274,21.882853727701118
626909809a79476dca9fb932NszAhHEyRyuyRIyOsQmP-Q,15622.813524339841,1.0443205592365672,23.663607141646068
62385a409a794759547376f20tPXqm7fSmGB_WovBXRbmQ,18447.981562471196,1.1531829575408337,37.796087898097994
623994a69a7947c2b37a981fxgHWjxIJRcuPUvBI4nc5qw,151323.28159911366,1.1153238605301081,49.948249609054756
624fb64a9a79470aa150e8ecQ0kfPmm0S5-Zmhk67NkLxg,21137.079906778228,1.146572627144693,39.568147432205656
625691e69a794722779749225-TRqPj8ReCJTKFnvgOB1A,2943.3446288573145,1.0554318376640983,36.79503811501167
626b9ef89a7947d7f6c09da8d_aBl4EDRfiMWDLYHB-Dug,21882.825450535605,1.0648407234363153,13.522431378385082
62552aed9a79472686a5092cR24P3a0zQzaHwz9cRexrjA,19435.82314699704,1.0683231308318373,29.70421152695054
625e8fee9a79471c9aa0487bOaNpVpcqQWKqoKqtBrFpmg,5135.378502153723,1.0577480769616274,31.628529853352845
623c74799a79474dd0fc76086S4kOZ2SS3WVSPzlAOX1bg,40546.22003285914,1.1409663826417094,40.872761578307724
6281f4b99a7947e5d24b8f9f8cUihLGHTVeiqSEskxjtbQ,14379.947598448034,1.061037282612494,27.612917860056367
624d74889a794745b93111720i1ZKstRSzKz-RIPwlWzZQ,45850.529118332335,1.1627122867234767,40.823384230896025
6274dac49a794765805b65f9OTMPwBq1SUCHxQw17-JdeQ,3542.0173332538443,1.0951544690827921,44.39564623530651
62022b099a79475dc4d89792U1uVRz48SY-voeDFxujylQ,43436.10000212759,1.1251313181552238,24.738054099586364
625e36749a7947f617c17155BVY4j1LqRayjSFoxmbPZ-g,3477.2726553476477,1.0570744764798952,42.3713868105035
62461c2d9a7947174985fc78Z6Y-QlpTQay1OnOLumxX9g,6142.654941289189,1.1254980921072897,39.99303071693543
61f935d99a794783bfe6b79fssnTDXvJRLWWHJQuty9XSQ,20968.324423040878,1.1432268772728014,34.81668204720259
62711c859a7947b5aaac7b69QbYCUbefSEWRlHjbD-WNKw,2735.414494373812,1.0552085846545545,33.62438429240547
626671a69a794779a9589530SVp3iT7aQDmsaOOJnhwF9A,7083.493066788525,1.053427612865392,31.657212086769366
620495759a794738efb8a698Rxx_ACh_S9qh9VSrwR_9jg,19804.669502896897,1.1540305596674603,38.178493259143735
623af2789a7947416d67db95p7SDbTmyQVWhhN4I9NvJDw,23076.330874768915,1.1236055649865204,46.934230927600396
6287c37d9a794774bf10d3a75y8WMPRMSM21m9fTKo9uWQ,18818.99261643566,1.0562320736399848,27.359082847134424
620dfbec9a7947618bc6b86fieST6sBxS0KSXGrtK_9kUw,59129.05967235214,1.1223301789274638,25.11438854919847
623a4b0a9a79470afa8c7a85rN4mzknxQgCy7fd5aPoVUg,168456.90875167472,1.1239464322985617,34.0773199285339
627230419a7947f73bb685e5U0dMEcU8RhuTMT2V0dJ71w,28109.05555327591,1.0488274742949695,33.93809823535777
620c74fc9a7947c9814714bcUusUXUeZQlOLH2Fn4UP7Sw,14115.352219163387,1.1738671966847183,39.41368005358012
628853139a79470c55045330IIClcfBIQBWfSqiNrT8Mpw,13872.245954870494,1.0606234477510514,37.22273760708388
6286a22b9a79470e9e605965J4P3hbY8SYCyNkCzNJq6OQ,5321.532417270034,1.0616970363881875,34.57188152114477
620fdb639a7947ac01207e1cKHu6pkeGQtKPmjkRU8f2dA,12437.248152281567,1.147836867052325,34.97579354283534
6253b8ab9a79479826978b422X9z4T3iRbiezGGSNiIGBQ,-43153.54889980893,1.0709958869044884,17.801034517613893
628f47db9a7947a5b86aacadpXf2Fl_xSTuzy-cTrtJDWg,3171.4755690622387,1.0674415838269278,38.570003046462254
627e65ba9a794713f3b35474SKANYHMOTYeiD6PuGahmGg,7037.563748912635,1.0626210198942194,39.991371603281614
624ee40f9a7947c808a78621YDGRdtC6REa43fTY6_yS2Q,13706.33009735989,1.1452414315817798,42.14022617137778
6254af0a9a7947075a1efddf_Zgp-IwgRSG6SHFgzagULA,6276.1371168646565,1.0598241817915013,42.21590161918374
624985979a7947827ea89b93FeBz3NujTX6teTUuvXdFlg,-5647.583882856391,1.2327640855232636,52.12038632629771
61fd68879a7947905b9d1635Hh401eGhRx-fHz5vO79xPA,12027.692769206322,1.1552921721050515,39.050981932575375
620893319a7947027dc1e917Y5IRtEliTr6w9nNWyLwmog,6546.195802397841,1.2069144335220352,33.34184751006315
625ca60b9a794775dafb7f4aiYrvUG2sTNO2U0mBCjzsSQ,5646.45950338339,1.0495068988504905,38.72378245938109
625d115c9a794792585c1fd3hqZEaAdlR7aqNxStORqktA,91102.02817454695,1.0548063477012026,36.70542976614108
6237fa5f9a7947305204009261yEul4ZSc6hc_qijFSUQQ,18756.717645545425,1.1304170163501084,34.87082679841149
62610d169a7947705bc1407fcJ4U_j9mQEe_Nfl2mvyIiA,11890.466044760244,1.0535888712055381,23.378178958174285
626d61189a794762baf4c6f0mbAkjqiWThCNXr3zwypKgg,1904.0446174109525,1.0458199787255542,37.87074334191092
6267e7d79a79470d8af7157ajv_4Eb5ZQtip4IbvDqDuKw,2016.6516375767633,1.0489372202161913,34.11912855282896
625d880a9a7947cacaf0cfc1YS2b7_P8RGS2lCsys6_lqg,3571.9594986943416,1.0594795989323658,51.81139772515541
62608ff59a79474d4b13a8bbGVywEsotTwe_QhMdMeDd8Q,3542.312241531266,1.0473005376096782,43.79717153986352
62727ee49a79472161829799-NKHgW4wRAaoW0jkL6HGuw,15234.993326158483,1.048616197876138,36.624937994015006
6290f4089a79474cc777b646T-D_lcNISU2qMlmlrW7jdg,3708.8639941469737,1.055674842049044,32.00620181087957
623fe96d9a794771f1388207gxfZlkS_RFmKRGj4x_QJeg,21635.29816092385,1.1565871213055074,48.7264398965229
626acf7c9a79479d55da66867jHFxVaxRxWIehIMpDaHWw,2296.7201420176266,1.0510594085506144,37.64305874549467
6256d19d9a794744573fb917iswQjg05SO-htRQSPhHyyg,6349.463257049069,1.0679615559247833,35.13122840204569
62691c4c9a79477737462d80_EoW5fsgQJCH8eALx9FBTQ,3428.9606235242422,1.061342499551397,44.2761668439742
620368e79a7947cd7acdec72MnGZZZJWQdyFYDCN1EUYDA,29086.088993724163,1.1215288312260436,24.81992171242122
625abbc89a7947060b27c61eP4UFbmEiS4yuqG-PlBoUXg,3218.0024940104986,1.0552358899507739,51.27262675780635
625d4c769a7947aefd8ee772efPqfDg4R_ibJDyp_lPmug,3694.9107364606953,1.0581819236263796,30.808949054766252
623fe9de9a794773f3d6dba5fI8XS2MXRyaNdNuJJW9VjA,154651.67906569352,1.1239592147955226,38.66391265924064
625ebd599a7947345176640cb3nUT-SkTBSqVGSazq1vEA,6646.4010098335275,1.0487485004140757,23.19689948073595
61fbd10f9a794775da0c35fdZDSD6mDqT1yLcshHA3u4Cw,55153.47590792741,1.151737068499507,42.58272559048329
629213f89a79470b8436e0f0XlBcJK-MRCiOI3hfxZdXdA,53476.85126524854,1.0544160307623818,32.493811685337846
6247d4bf9a794719967cb88blOQUAlaMTQO0otEhh6r_UA,60186.60025140421,1.1472340491700068,23.606918898198334
62755de19a79479da85d3bcf9oMs1NgNRXGQsR0JiDD1QQ,27818.37288119956,1.0452329118054595,17.981478424194453
628cddf59a79475880fb6dcbcWylq4mIRNm0Lp475ZwfIA,10479.76638416083,1.0612758855261162,35.8593183836667
61fac78c9a79471d026c62f4UwarSQyZRK66u9WS2EzRhQ,21137.542482301178,1.1639788999959457,31.485744157696026
62748a9a9a7947479fc607a32DNPqo7jSmiIJkz54ZjbNQ,3421.6294359510275,1.0507925669425893,50.17799155089116
61ffeeb99a79472f7a0b5c118Frwnv5zTB6xH2lKV8UeaQ,12152.763668033851,1.2210299830329967,42.771749759321956
620be8759a7947a621227d12QKDHaqCmS4C2S-v3ovmtmQ,26483.82536218886,1.1452054992763783,34.48979804718542
624b34de9a79470d538aabf58df5QMU4T8uYa-nGn7au4w,9466.805154275757,1.1512332760514286,47.714488527803724
62113c809a7947039c72005dd6WObmlFRtmMgRDofv6GGg,15796.439962888655,1.237598503045653,47.4067316546909
627d13ce9a79471f776854aadn0aFZO4Rz-Tb5Hze7Cjhg,8902.863335046557,1.0652232457563837,26.388617411819947
6290a4939a79472792ed539cUSz2dhD4Qku1AfGKI0oBXA,5894.293065340037,1.0468929277705594,27.89214560970233
624319e69a79478164229cd4YswtgNHoSvisUm8oAvzNOA,223182.16121846894,1.1152034493746021,33.50260726277198
62506b249a79475f872e6534OlAnpyAZQaq_hRLUM0KR8Q,10720.572153204816,1.1209313642247012,37.636048253315074
6289ef019a7947696ed409fdsbQZ1afQQ9mVWXHTQJFsWg,3041.9899607064854,1.0744472889031433,43.25574439377335
626949529a79470ce5420508OJjAV5vwTvWriSX8QQJeIw,57950.37366909341,1.0624653682266765,35.275500414584
6272bf7c9a794737a1e027f8Or7OdMhRRSOLpse8-f_u6g,6455.301052796284,1.0464337060520401,24.77870485922286
620031c99a79473f2329c42f429SKSyKS8yzO6wSkaQzng,22588.92220626323,1.163460555052731,37.17891850424503
628bd8089a7947fe0579fd4eIUej12uGTu-9HNpclaXCgA,24744.358107720804,1.0612028401567442,31.133929630985104
62569c209a79472982f41e9cgo1QqMCJRICjioxxMKfkTQ,6507.028775782798,1.0681869806110265,30.115448190112502
6290617f9a7947084efd79b0c7pfz7g0Q_CpibjKY-IY1w,8708.50904147616,1.0607073718802613,25.71629972582711
625ff79d9a794716f91e481eFRDgkuJbRqyunj6TEom7iw,4222.330504245144,1.0521069591544392,29.15496124666405
624f86189a794701993b2f82g8g7NyuaR_e6sRt7RXR56w,10499.812384927429,1.1248676721409128,39.418976146094515
61fe650e9a7947cf7bb0077b2q0OXlF9TjeQfDGwfrcGfg,10334.716256899328,1.152458077003319,32.00251520743964
62669d4a9a79478fa801fb6bGhwYMsM9RESJ69Rn5dfrJQ,9074.72541761596,1.0454844713968239,37.3241500096333
6282660a9a79471d955b1e39V-Dnqz4FSki7HceBwcwtcg,14540.199378241805,1.0569430491208185,34.65028048019892
625575fb9a7947498a04748eXkM3Slv-SVqwa-TbjW0Ixg,3753.352938925933,1.0835896413730206,50.44316746215526
627035d99a794782532b94f969_L_x6HSLqntPbALYfXmg,4937.152349672905,1.054290646481379,31.822429646903768
61fb75bd9a794747f3fe5503VjgXQN65RPWUm9topw5waQ,73091.31979135629,1.1108199832417713,19.334066535691566
626839a59a7947301fc871f8jd9sghyARfuMgcPw3aVR1Q,3251.6609372691937,1.057961685381044,23.646933486253317
626238479a7947d96e03c7fe45fCHXaDR6OzDTsIc_Fw6A,3951.0099795566493,1.064337833387742,33.954729596966764
627262b59a79471224bd5320fM_0eppNQ0KfXU6Kd8K_DQ,5642.8202798555785,1.0575245859621552,33.69083439654285
6293c9fc9a79476f81011ed4O9J1S09ZQYyEfz-aAmV0hw,5183.8908302557165,1.0490504867693848,30.361121358319366
620e5f089a79471695a09dbbRw_L6tp9RJa-QqznYSBmRA,18274.113751548655,1.1329663568074044,25.41376133274518
623efc659a79473e214f71b3wFrqHLnpQI-V8YPG-fjxeA,23917.07867947969,1.125772826730675,33.792298409395755
61fadcfb9a794721c632ecaabjbL7bHfRmqb-caTMK2iTw,5102.123893936262,1.1733162540592748,30.91478578971275
624d86cf9a79474f75322beazNWDKtZjSky5O4bG7dHs-w,20224.294409730588,1.1511991839555213,27.083890127841364
62047dbf9a794734c5e630beeJItU1w9SUe2g-On9ZHFWw,25310.947490636452,1.1829719739434432,46.51783098596687
626bd7ac9a7947f5b5ea50cdsfXyYVb1RcGoMriPAanliQ,3546.8938011217965,1.0457670711439875,34.76963956537971
628349f99a79475c64ae788efgyxN8ZeRj6HPqurXiy3Uw,15943.748380378674,1.0572060503317189,37.18225259619859
621102149a7947f459a1f937dXGpM37jQ4usXDLwvcUBSw,22591.548907773027,1.2245434646606688,35.77329272782569
627e16e89a794770f46ab54b7owHTI0nQf62trW-wi8nNg,5384.808816542732,1.0773455275082964,21.038042403736448
625ac5199a79470a3ace0090cCoqxeBjS2O0B__EsuodYQ,3260.1713203732443,1.0561091681105843,46.50915634602263
624699e99a794735a8700cd7HqMXHHPSQbOpb2sFpfIJQw,12141.74449683125,1.1496274870454568,37.035956232120554
6248c7199a7947567522fd7bj9-ZiG5uTxaWzpbt024nhA,59324.465862655234,1.1243301025256038,35.69945423836311
626f58fc9a79475038857e4bNlix6zhYT1uvHiidpUO61Q,18837.978599929953,1.0470903560987836,26.222581129261552
626172479a7947a76b1b8dd65-sBSdgoRXuDYrTKgkKM0w,6058.628342522235,1.0472339112390032,27.30091164983109
609d11a69a79477cef513697kFDuNxMaSGC19_wCGjaH7A,-78735.50553688097,1.0312987816521952,24.415743127409698
62913dc09a7947653292af91hk7jv3fvTFG9-Z5H_3fFPQ,9069.2456117967,1.044417617161552,35.36124209936273
628d13659a7947702a7f5151kXLA3gkNQoKcqLGK7tsO5Q,15223.61050418744,1.0656478827610445,21.437389265428866
6258220e9a7947b83b223a76EGvsi82dQrqWHP_KVSv0HA,11913.966117813805,1.0702596884173483,34.02421290344143
620b6c9d9a79476302608dbdrLKG-spvRAGVwnHQIzdu-A,8473.153893072818,1.201358639552908,37.80201126951149
620e0bca9a7947691dc39d5daRK06pENQ7yooMS56pK40Q,44659.82172815725,1.1113209258850951,27.57837876819648
624b314d9a79470c18fd2b92nWn81icJQzimQdTQTe9pIg,7901.40189431099,1.1944811774785447,37.614824190044175
62469c469a794737bcce9276Bhbnst1tR_iL_cjGOaN0bw,52638.76034320568,1.1674321011567022,26.566375094580756
624fbed09a7947103570977eEdsKdpXtQpeBSX5R8gefHg,14182.953985942333,1.1325453372198204,36.45480746176533
62520cc59a79473a9509e142hicNpVY6SciioK7xAtML5Q,3182.482258395974,1.0707985599007999,42.205251388924076
62682dc49a79472c549fee7alVEROPvgRMCI6zkaOuN5zQ,10573.439859797429,1.0500784855810406,37.792267324331355
627b5a119a794773afc39b7fzjSmUv-1TiyH9sItdolb8A,4249.324404030801,1.0693083167184496,37.272162449030695
620275659a794786a040941cFcJyHDRbSHylVDOv55Aukg,38145.68384228785,1.1256658286478332,20.01329223580818
620fc11d9a7947a15fea5334GOBaPLeEQ5iijnGEh6CsIw,12757.600424406543,1.1477941506436453,41.380537401014195
629052a99a7947051f98b242qbCwGIxcSb2B-CkQKtqOwA,5425.903679891879,1.0652437699252768,46.005190370863716
624d2a069a794721ca80f55bphuZZZ1BQ4GHZWL7yrXUdw,47358.06652684688,1.1601765406091054,34.26597187145855
6203f6179a794714010a7e490Jw3lMbrQP-SNef9bV9tCw,9643.381832716706,1.1126498776837197,29.097440160598662
626a6e489a79476c770f46fa02jmsCH5S7ScT80Glm8a2g,3196.122964180331,1.0519724939852817,31.013446159166175
62729a469a79472c4dc2b2d6fp-Qg27NS2mKJ8O_VQ-VMw,4488.764427015674,1.060763576652724,35.83849935965219
627e2e8b9a79477c09a279b02NzrzvTiRk-ZyZAu-AfpUA,8391.623509825742,1.062113985349451,32.31141930835317
61fa50ae9a7947e061210739TP-huHdfRxO6tbQzbgPGew,94406.28338339024,1.1825235322630956,13.056261284923528
624f0d2b9a7947e35df79e40o7bOI5M6SyqANOcvoJaMDw,23991.383393168326,1.1401531577475466,40.16949754120555
6252e0479a7947683d2760e1z2F6pmw8QJWihCtV5NALPg,20985.079388569113,1.0920446631701772,33.278957859468754
620b67a79a79475fc9bf86c66ZvgzqIeSDScs4lHZvYU7Q,18980.84684306415,1.2511618826539692,50.05328178054516
623d7da59a79474ac84c16695YkmqLlNQRaRnUuWJW23kQ,130855.86087678265,1.121256118193474,15.208343518349308
627283619a794723049196e9zDlsWsgfSBGyzZTQWD2TUA,13748.794001956629,1.0612238348631382,34.66717085784733
627535379a79478f77a2274erdS0sFXGRHGDcCb1sl05cw,2907.7272155274654,1.0579200691861448,43.42171906666594
626143c69a79478de13eab8359kh0tadS6Wr6ciE5-8LoA,25714.09877681798,1.0465760750579218,34.55877812711748
620d8ee29a7947428551813fZnE09xv-QAueeA2-8UsprA,53583.36151838572,1.1165194674136252,31.284132126954432
6209658d9a794734d6c141f0nrpfnc1iTFOKEXAR7zwQ9A,52661.12328870832,1.1498022254327838,35.89068298097379
628916a89a79473a9a92d53bnuLtbgcTRb-r-AXgOwF5aA,2866.8364702863387,1.056370604097279,32.2542972406925
62110ead9a7947f71ff7a62eKAOzm5l4SfO1oWp861ZVDA,16101.096021943884,1.1658362065768182,46.640932094283414
627c37a29a7947cd0ec97e38o1BRKF6eR3C2oKJI_J0Npw,4670.574455334623,1.0486753967398423,31.3862792652387
624ca4e49a794701aeb3ea84X402OR5dQ6uZy1gpTsljIA,18136.43329387284,1.1780354308157353,46.23434129299818
625ea47c9a794727a70fd4c0bZP7zdPRTNOz10Uq4UQX1Q,60413.577569116984,1.0644904047950678,30.38416509047235
6262b3f19a794711ad3cfa22QBUxTVUsRR-ntZgx5Nq-tw,6429.167641732319,1.0472306585238014,26.05704107306871
623867269a79475fe11ece61Bty_FkIhTseUmV-Sov3wzw,38052.55229658099,1.2121382870021173,55.207706763996
62848c2f9a794744f57c5401g2d80kTVSyikTkDcdSGlzQ,7821.471077484519,1.06537673432381,40.14574177740803
6205b6049a794725bb18ee48y8a3Pa2gQE2bVRWOOt4ojA,7379.227165960903,1.1636889817718996,36.40104558946879
62370d239a79477ec98eac8db-CkZVdKQgCZVUtagKNCSw,5358.408161416877,1.1701416093879788,37.233973694627345
620d619f9a7947376b27bfa4Inynzi57Rha5kH_bTmf7rg,16171.04142986651,1.1501459455031309,40.16577089866763
62018b349a79473086ded3e4qmb0zzG3SKi_ei_JNoIriQ,92606.32514529001,1.1671996161418592,36.963164790085344
61f869849a7947356e11e436_6u6tkE-RY2Pj8aOuSaMRw,46405.93187198464,1.129538067920731,26.054976670707248
620112339a794705c84f6b1c6PMBcWmgQe24Ha0I7p5N_Q,38963.538023837165,1.1297786877310736,27.90430902177184
62388bb39a7947728572f160Q1qFt_TlQHiMIPCvYUwX5Q,48990.54699788298,1.1266244961270937,17.28438055302002
628312639a794749c3de7b10DlZzSkO1TimsnouRDYX_NA,6270.429934124652,1.066619836128652,39.65317769279885
628f3eb09a7947a084e9500djDx-iBxaTKGEkTZcicxk4g,14050.551693538479,1.0583268249440905,29.045966995920104
6253d6a59a7947a4cd3a364eZwR05eF3TgOZR8CwC8QF6A,12857.667817514313,1.0798363398341602,30.403537219114153
620023ae9a79473cc42ad9b9U1ruJTiURYmbW_ImZvKvKg,18902.996089150645,1.1715722876888084,39.41142914547794
625639fa9a79470258158b12FNccmqkDT_2DofttZZ8C7g,4873.960921031731,1.0650390979881328,32.160973558044894
6286de569a79471bf03a5c57VeaICpvwReuv-75iD591sA,5981.57432217692,1.0615909113343887,40.931522572418835
62467cea9a79472adc07389eQoFY4XhtSGe_ADasY_zktA,15430.307845429576,1.1386491147675941,28.60616121037266
